word,phonetic,definition,translation,pos,collins,oxford,tag,bnc,frq,exchange,detail,audio
lordling,'lɒ:dliŋ,n. A little or insignificant lord.,"n. 小公子, 小贵族",,,,,0,0,s:lordlings/i:lordling/0:lordling/1:i,,
lordlings,,plural of lordling\nn. A little or insignificant lord.,"(lordling 的复数) n. 小公子, 小贵族",,,,,0,0,0:lordling/1:s,,
lordly,'lɒ:dli,s of or befitting a lord\ns having or showing arrogant superiority to and disdain of those one views as unworthy,"a. 有威严的, 贵族似的, 高傲的\nadv. 贵族般地, 有气派地, 傲然地",,,,,24792,31090,t:lordliest,,
lordoma,lɔ:'dәumә,,脊柱前凸,,,,,0,0,,,
lordoscoliosis,,,[医] 脊柱前侧凸,,,,,0,0,,,
lordosis,lɒ:'dәusis,n. an abnormal inward (forward) curvature of the vertebral column,n. 脊柱前凸\n[医] 脊柱前凸,,,,,0,45954,,,
lordotic,lɔ:'dɔtik,s having abnormal sagging of the spine (especially in horses),"a. [医]脊柱前凸的,(某些雌性动物交配时)弓背姿势的",,,,,0,0,,,
lordotic albuminuria,,,[医] 脊柱前凸性蛋白尿(直立性蛋白尿的一种),,,,,0,0,,,
lordotic pelvis,,,[医] 脊柱前凸性骨盆,,,,,0,0,,,
lordotic position,,,[医] 前凸位置,,,,,0,0,,,
lords,,n terms referring to the Judeo-Christian God\nn a person who has general authority over others\nn a titled peer of the realm\nv make a lord of someone,n. 上议院；（前面与the连用）上院议员,,,,,3600,0,s:lords/0:lords/1:s,,
Lords Spiritual,,,na. 〈英〉上议员主教议员\n[网络] 上议院神职议员；神职人员；灵职议员,,,,,0,0,,,
lords temporal,,,[法] 世俗贵族,,,,,0,0,,,
lords-and-ladies,'lɔ:dzən'leidiz,,n. [植物]斑叶阿若母[亦作 cuckoopint],,,,,0,0,,,
lordship,'lɒ:dʃip,n. a title used to address any British peer except a duke and extended to a bishop or a judge\nn. the authority of a lord,"n. 贵族身分, 主权, 支配",,1,,,4885,23472,s:lordships,,
Lordships,'lɔːdʃɪp,n. a title used to address any British peer except a duke and extended to a bishop or a judge\nn. the authority of a lord,"n. [常作 L-]大人；爵爷；阁下(对贵族的称呼语, 前面常冠以 his 或 your)；统治；支配；拥有",,,,,0,0,0:lordship/1:s,,
lordy,'lɔ:di,,int. （表示惊讶等）老天爷,,,,,0,0,,,
lore,lɒ:,n. knowledge gained through tradition or anecdote,"n. 知识, 眼光",,1,,toefl gre,15341,10674,s:lores,,
loreal,lɔ:re'ɪɑ:l,a. Alt. of Loral, [医]颊鳞,,,,,0,0,,,
lorec,,," [计]= LOng-Range Earth-Current communication,长距离地电流通信",,,,,0,0,,,
loree,,, [人名] 洛里,,,,,0,0,,,
Lorelei,'lɒ:rәlai,n. a Siren of German legend who lured boatmen in the Rhine to destruction,n. 洛勒赖女妖,,,,,0,0,s:lorelei/0:lorelei/1:s,,
Loren,,n. Italian film actress (born in 1934),n. 洛伦（男子名）,,,,,27804,0,,,
lorena,,,"n. (Lorena)人名；(罗、英、西、葡)洛雷娜(女名), 洛雷纳",,,,,0,0,,,
lorence,,, [人名] 洛伦斯,,,,,0,0,,,
lorente,,, [人名] 洛伦特,,,,,0,0,,,
Lorentz,,n. Dutch physicist noted for work on electromagnetic theory (1853-1928),洛伦兹,,,,,0,0,,,
Lorentz broadening,,,[化] 洛伦兹展宽,,,,,0,0,,,
Lorentz condition,,,[化] 洛伦兹条件,,,,,0,0,,,
Lorentz covariance,,,[化] 洛伦兹协变性,,,,,0,0,,,
Lorentz covariant,,,[化] 洛伦兹协变量; 洛伦兹协变式,,,,,0,0,,,
Lorentz factor,,,[化] 洛伦兹因数; 洛伦兹因子,,,,,0,0,,,
Lorentz force,,,[化] 洛伦兹力,,,,,0,0,,,
lorentz force equation,,,[电] Lorentz力方程式,,,,,0,0,,,
lorentz gas,,,[电] Lorentz气体,,,,,0,0,,,
Lorentz gauge,,,[化] 洛伦兹规范,,,,,0,0,,,
Lorentz group,,,[化] 洛伦兹群,,,,,0,0,,,
Lorentz invariance,,,[化] 洛伦兹不变性,,,,,0,0,,,
Lorentz invariant,,,[化] 洛伦兹不变量; 洛伦兹不变式,,,,,0,0,,,
Lorentz metric,,,[化] 洛伦兹度规,,,,,0,0,,,
Lorentz relation,,,[化] 威德曼-弗朗兹定律; 洛仑兹关系式,,,,,0,0,,,
Lorentz transformation,,,[化] 洛伦兹变换,,,,,0,0,,,
Lorentz-Lorentz equation,,,[化] 洛仑兹-洛仑兹方程,,,,,0,0,,,
lorentzen,,, [人名] 洛伦岑,,,,,0,0,,,
Lorentzian curve,,,[化] 洛伦兹线型,,,,,0,0,,,
lorentzian line shape,,,[电] Lorentz线,,,,,0,0,,,
Lorenz,,n. Austrian zoologist who studied the behavior of birds and emphasized the importance of innate as opposed to learned behaviors (1903-1989),"n. 洛伦兹（姓氏, 奥地利动物学家）",,,,,26178,0,,,
lorenz curve,,,[经] 劳伦茨曲线,,,,,0,0,,,
Lorenz field,,,[化] 洛仑兹电场,,,,,0,0,,,
Lorenz Hart,,,[网络] 哈特；罗伦兹哈特；劳伦茨•哈特,,,,,0,0,,,
Lorenz Milton Hart,,,[网络] 洛伦兹·米尔顿·哈特,,,,,0,0,,,
Lorenz Oken,,,[网络] 洛伦兹·奥肯；钻研着奥坎；欧肯,,,,,0,0,,,
Lorenz's method,,,[医] 洛伦茨氏髋关节复位手法,,,,,0,0,,,
Lorenz's operation,,,[医] 洛伦茨氏手术(治先天性髋脱位),,,,,0,0,,,
Lorenz's osteotomy,,,[医] 洛伦茨氏切骨术(股骨颈V型切骨术),,,,,0,0,,,
Lorenz's sign,,,[医] 洛伦茨氏征(初期结核偶见的体征),,,,,0,0,,,
lorenzen,,, [人名] 洛伦岑,,,,,0,0,,,
lorenzenite,lɔ'renzәnait,,硅钠钛矿,,,,,0,0,,,
lorenzini,,, [水产]罗伦氏瓮群,,,,,0,0,s:lorenzini/0:lorenzini/1:s,,
Lorenzo,lɔ'renzәu,,洛伦佐(男子名),,,,,16711,0,,,
Lorenzo de'Medici,,,[网络] 美第奇；罗伦佐梅迪奇；梅第奇,,,,,0,0,,,
Lorenzo dressing,,,[网络] 洛伦佐敷料,,,,,0,0,,,
Lorenzo Ganganelli,,,[网络] 洛伦索甘加；洛伦索甘加内利；甘加尼里,,,,,0,0,,,
Lorenzo the Magnificent,,,[网络] 洛伦佐；伟大的洛伦佐；华美的洛伦佐,,,,,0,0,,,
lores,,plural of lore\nn. knowledge gained through tradition or anecdote,"(lore 的复数) n. 知识, 眼光",,,,,0,0,0:lore/1:s,,
Loreta's operation,,,[医] 洛雷塔氏手术,,,,,0,0,,,
loretin,'lɔrәtin,,试铁灵,,,,,0,0,,,
Loreto,,,n. (Loreto)人名；(西、意、葡、英)洛雷托,,,,,0,0,,,
loretta,lә'retә,,n. 洛雷塔（女子名）,,,,,9431,0,,,
Loretta Young,,,[网络] 洛丽泰·扬；洛丽泰·杨；洛丽塔·扬,,,,,0,0,,,
lorette,,"n. In France, a name for a woman who is supported by her\n   lovers, and devotes herself to idleness, show, and pleasure; -- so\n   called from the church of Notre Dame de Lorette, in Paris, near which\n   many of them resided.", 名妓,,,,,0,0,,,
lorettoite,,,黄氯铅矿,,,,,0,0,,,
Lorexane,,,[化] (商)林旦; 林丹; γ-六氯化苯,,,,,0,0,,,
lorey,,, [人名] 洛里,,,,,0,0,,,
lorg,'lɔ:ɡ,,abbr. large-size organization 大规模的机构,,,,,0,0,,,
lorge,,, [人名] 洛奇,,,,,0,0,,,
lorgnette,lɔ:'njet,n. eyeglasses that are held to the eyes with a long handle,n. 长柄眼镜\n[医] 有柄眼镜,,,,,0,0,,,
lorgnettes,lɔː'njet,n. eyeglasses that are held to the eyes with a long handle,n. 长柄眼镜；长柄望远镜,,,,,0,0,,,
lorgnon,lɔ:'njɔn,,单眼镜或双眼镜(如夹鼻眼镜),,,,,0,0,,,
lori,,n. Same as Lory.,"n. 洛里, 罗莉（人名）",,,,,29956,0,s:lori/0:lori/1:s,,
lorica,lә'raikә,"n a hard protective sheath (as secreted by certain protoctists, for example)","n. 古罗马胸甲, 兜甲",,,,,0,0,,,
loricae,'lɔ:ɪki:,pl.  of Lorica,"n. 护身硬壳; 兜甲; （古罗马的）铠甲; 皮胸甲; 古罗马胸甲, 兜甲( lorica的名词复数 )",,,,,0,0,,,
loricata,lɔ'raikətə,"n. pl. A suborder of edentates, covered with bony plates,\n   including the armadillos.\nn. pl. The crocodilia.",n. 有甲目,,,,,0,0,,,
loricate,"'lɔri,keit","v. t. To cover with some protecting substance, as with lute,\n   a crust, coating, or plates.\nv. Covered with a shell or exterior made of plates somewhat\n   like a coat of mail, as in the armadillo.\nn. An animal covered with bony scales, as crocodiles among\n   reptiles, and the pangolins among mammals.",a. 有甲壳的,,,,,0,0,,,
loricated,'lɔrikeit,imp. & p. p. of Loricate,"【动物学】\na. 有甲(壳)的, 有兜甲的, 有护身硬壳的；有甲目动物的[亦作 loricated]\nn. 有甲目动物",,,,,0,0,,,
loricating,'lɔrikeit,p. pr. & vb. n. of Loricate,"【动物学】\na. 有甲(壳)的, 有兜甲的, 有护身硬壳的；有甲目动物的[亦作 loricated]\nn. 有甲目动物",,,,,0,0,,,
lorication,",lɔri'keiʃən; ,lɔ:-",n. The act of loricating; the protecting substance put on;\n   a covering of scales or plates.,n. loricate的变形,,,,,0,0,,,
Loricifera,,,[网络] 铠甲动物门；兜甲动物门；胸板动物门,,,,,0,0,,,
lorie,,,洛里（人名）,,,,,0,0,,,
Lorient,lɔ:r'jɑ:ŋ,,n. 洛里昂（法国城市）；洛里昂队（法国足球队名）,,,,,0,0,,,
lories,ˈlɔ:riz,pl.  of Lory,n. 一种羽毛美丽的鹦鹉( lory的名词复数 ),,,,,0,0,0:lory/1:s,,
Loriga's disease,,,[医] 气锤工病,,,,,0,0,,,
Loriinae,,,[网络] 吸蜜鹦鹉亚科；鹦鹉科吸蜜鹦鹉亚科,,,,,0,0,,,
lorikeet,"'lɔ:ri,ki:t",n any of various small lories,"n. [动] 青绿色小鹦鹉,吸蜜鹦鹉",,,,,0,0,s:lorikeets,,
lorikeets,,plural of lorikeet\nn any of various small lories,"(lorikeet 的复数) n.[动] 青绿色小鹦鹉,吸蜜鹦鹉",,,,,0,0,0:lorikeet/1:s,,
Lorimer,'lɔ:rimә,n. Alt. of Loriner,n. 金属马具工匠,,,,,27682,0,s:lorimers,,
Lorimers,,plural of Lorimer\nn. Alt. of Loriner,(Lorimer 的复数) n.金属马具工匠,,,,,0,0,0:lorimer/1:s,,
lorimor,,, [人名] 洛里莫,,,,,0,0,,,
lorin,,, [人名] 洛林,,,,,0,0,,,
lorinda,lɔ:'rində,, [女子名] 洛琳达 Laura的变体昵称Lolly,,,,,0,0,,,
lorine,,,abbr. Limited Range Imagery Networks Elements 有限程肖像网络原理,,,,,0,0,,,
loring,,n. Instructive discourse., [人名] [英格兰人姓氏] 洛林 Lorraine的变体,,,,,0,0,,,
Loring's ophthalmoscope,,,[医] 洛林氏检眼镜,,,,,0,0,,,
loriodendrin,",lɔ:riә'dendrin",,鹅掌揪苦素,,,,,0,0,,,
loriot,,n. The golden oriole of Europe. See Oriole., 黄鹂,,,,,0,0,,,
loris,'lәuris,"n. Any one of several species of small lemurs of the genus\n   Stenops. They have long, slender limbs and large eyes, and are arboreal\n   in their habits. The slender loris (S. gracilis), of Ceylon, in one of\n   the best known species.",n. 懒猴,,,,,0,0,,,
Loris gracilis,,,[网络] 懒猴,,,,,0,0,,,
lorises,ˈlɔ:risiz,,"n. 懒猴属动物, 尤指懒猴( loris的名词复数 )",,,,,0,0,0:lorise/1:s,,
lorisid,'lɔ:risid,,[动]n.懒猴科动物,,,,,0,0,,,
Lorisidae,,n. slow-moving omnivorous nocturnal primates of tropical Asia; usually tailless,懒猴科,,,,,0,0,,,
lormetazepam,,,[化] 氯甲西泮; 氯羟安定,,,,,0,0,,,
lorn,lɒ:n,"a. Lost; undone; ruined.\na. Forsaken; abandoned; solitary; bereft; as, a lone, lorn\n   woman.","a. 被弃的, 孤独的, 荒凉的",,,,,0,0,,,
Lorna,'lɔ:nә,,n. 洛纳（女子名）,,,,,13169,0,,,
Lorne,,,罗恩（澳大利亚城市）\n洛恩（人名）,,,,,27984,0,,,
loro,,, 隐蔽接收,,,,,0,0,,,
loro account,,,[经] 为第三者的交易登入的帐户,,,,,0,0,,,
lorophyn,,,"[医] 洛罗芬(成药,一种避孕胶)",,,,,0,0,,,
lorrain,,, [人名] [法兰西人、英格兰人姓氏] 洛兰 Lorraine的变体,,,,,0,0,s:lorrains,,
Lorrain Smith stain,,,[医] 洛雷恩·史密期氏染剂(染脂酸),,,,,0,0,,,
Lorrain Smith's blood-serum,,,[医] 洛雷恩·史密斯氏血清(含有氢氧化钠的血清),,,,,0,0,,,
Lorrain Smith's culture-medium,,,[医] 洛雷恩·史密斯氏培养基(血清),,,,,0,0,,,
Lorrain Smith's stain,,,"[医] 洛雷恩.史米斯氏染剂, 尼罗蓝(染脂酸)",,,,,0,0,,,
lorraine,lɔ'rein,n. an eastern French region rich in iron-ore deposits,n. 洛林（法国东北部的一个地区）；罗琳（人名）,,,,,12445,0,,,
Lorraine cross,,,(两横一纵的)洛林十字架[亦作 Cross of Lorraine],,,,,0,0,,,
lorrains,,-s form of lorrain,(lorrain 的第三人称 -s形式)  [人名] [法兰西人、英格兰人姓氏] 洛兰 Lorraine的变体,,,,,0,0,0:lorrain/1:s,,
lorre,,, 洛尔\nn. (Lorre)人名；(法)洛尔,,,,,0,0,,,
lorrie,'lɔ:ri,n. Alt. of Lorry,"n. 洛丽（女子名, 等于Lorraine）",,,,,0,0,,,
lorries,'lɒrɪz,pl.  of Lorry,"n. 运货汽车, 卡车( lorry的名词复数 )",,,,,0,0,0:lorry/1:s,,
lorry,'lɒri,n. a large low horse-drawn wagon without sides\nn. a large truck designed to carry heavy loads; usually without sides,"n. 卡车, 货车\n[化] 载重汽车",,2,1,gk cet4 cet6 ky,3524,24926,s:lorries,,
lorry loader,,,[化] 自动装载机,,,,,0,0,,,
lorry tyre,,,[化] 载重轮胎,,,,,0,0,,,
lorry-driver,,,卡车司机,,,,,0,0,s:lorry-drivers,,
lorry-drivers,,plural of lorry-driver,(lorry-driver 的复数) 卡车司机,,,,,0,0,0:lorry-driver/1:s,,
lorry-hop,,,n. 免费搭卡车旅行\nvi. 免费搭车旅行,,,,,0,0,,,
lorry-load,'lɒrɪləʊd,,n. （英）一卡车载量,,,,,0,0,s:lorry-loads,,
lorry-loads,,plural of lorry-load,(lorry-load 的复数) n. （英）一卡车载量,,,,,0,0,0:lorry-load/1:s,,
lorryhop,'lɔrihɔp;'lɔ:-,,vi.<英>沿途免费搭乘卡车旅行,,,,,0,0,,,
lorryload,'lɔrilәjd;'lɔ:-,,n. <英>一卡车载量,,,,,49129,0,s:lorryloads,,
lorryloads,,plural of lorryload,(lorryload 的复数) n.<英>一卡车载量,,,,,0,0,0:lorryload/1:s,,
lors,,,abbr. LEM Optical Rendezvous System 登月舱光学会合系统,,,,,0,0,,,
lorsch,,, [人名] 洛尔施,,,,,0,0,,,
lortab,,, [医]氢可酮和对乙酰氨基酚片剂<镇痛药>,,,,,0,0,,,
Lorthiore's method,,,[医] 洛提奥尔氏法(疝修补法),,,,,0,0,,,
Lorton,,,n. (Lorton)人名；(英)洛顿,,,,,13655,0,,,
lortz,,, [人名] 洛茨,,,,,0,0,,,
lorum,'lәurәm,,轴节间片,,,,,0,0,,,
lorvek,'lɔ:vek,,氯甲氧基三氯甲基吡啶,,,,,0,0,,,
lory,'lɒ:ri,n. small brightly colored Australasian parrots having a brush-tipped tongue for feeding on nectar and soft fruits,n. 吸蜜小鹦鹉,,,,,0,0,s:lories,,
los,lɔ:s,n. Praise. See Loos.,abbr. 月球轨道航天器（Lunar Orbiter Spacecraft）；视线（Line of Sight）,,,,,5085,0,,,
Los Alamos,,,n. 洛斯阿拉莫斯（（美国新墨西哥州中部城镇）,,,,,0,0,,,
Los Altos,,,n. 洛思阿图斯 (加利福尼亚州),,,,,0,0,,,
Los Angeleno,"lɔs,ændʒə'li:nəu",,(美国)洛杉矶人[亦作 Los Angelean],,,,,0,0,,,
Los Angeles,lɔs'ændʒәlәs,,洛杉矶,,,,,0,0,,,
Los Gatos,,,洛斯盖多斯(地名),,,,,0,0,,,
losa,,,abbr. Los Angeles 洛杉矶,,,,,0,0,,,
losable,'lu:zәbl,a. Such as can be lost.,a. 易失的,,,,,0,0,,,
losableness,,,n. lose的变形,,,,,0,0,,,
losada,,, [人名] 洛萨达,,,,,0,0,,,
Loschmidt constant,,,[化] 洛施密特常量,,,,,0,0,,,
Loschmidt's number,,,[化] 洛施密特数\n[医] 洛施米特氏数(气体分子数),,,,,0,0,,,
lose,lu:z,"v. fail to keep or to maintain; cease to have, either physically or in an abstract sense\nv. fail to win\nv. suffer the loss of a person through death or removal\nv. miss from one's possessions; lose sight of","vt. 遗失, 损失, 丢失, 使失去, 错过, 浪费, 迷失, 使迷路, 输去, 使沉溺于\nvi. 受损失, 失败",,5,1,zk gk cet4 cet6 ky,329,283,d:lost/p:lost/i:losing/3:loses,,
lose a battle,,,打了一场败仗,,,,,0,0,,,
lose a move to sb,,,输某人一着,,,,,0,0,,,
lose a seat,,,(在国会选举中)落选,,,,,0,0,,,
lose all reason,,,"失去理智,不讲道理,发疯",,,,,0,0,,,
lose all recollection of,,,"全然忘记,一点也记不得…",,,,,0,0,,,
lose all terrors for,,,"丝毫吓不倒…,一点也不能使…害怕",,,,,0,0,,,
lose all trace of,,,完全不知道…的行踪,,,,,0,0,,,
lose an action,,,[法] 败诉,,,,,0,0,,,
lose an appointment,,,"失约,违约",,,,,0,0,,,
lose color,,,变苍白,,,,,0,0,,,
lose colour,,,脸色变得苍白,,,,,0,0,,,
lose consciousness,,,"失去知觉,昏迷,昏过去",,,,,0,0,,,
lose contact with,,,与...失去联系,,,,,0,0,,,
lose control of,,,失控,,,,,0,0,,,
lose count,,,不知道确切数目,,,,,0,0,,,
lose count of,,,数不清...,,,,,0,0,,,
lose countenance,,,失色,,,,,0,0,,,
lose courage,,,丧失勇气,,,,,0,0,,,
lose credit,,,[经] 失信用,,,,,0,0,,,
lose employment,,,"失业\n[经] 失业, 赋闲",,,,,0,0,,,
lose face,,,"丢脸, 失去自尊与别人的信任, 失去尊严/影响力/名望",,,,,0,0,,,
lose faith in,,,不再信任,,,,,0,0,,,
lose faith in...,,,"失去对...的信念, 不再信任...",,,,,0,0,,,
lose favor,,,"失宠,不受欢迎",,,,,0,0,,,
lose flesh,,,"消瘦,变瘦",,,,,0,0,,,
lose ground,,,"撤退,让步,放弃",,,,,0,0,,,
lose heart,,,丧失勇气,,,,,0,0,,,
lose hold of,,,失去对...的掌握,,,,,0,0,,,
lose in shuffle,,,"慌乱中疏忽,忙乱中遗漏",,,,,0,0,,,
lose in the shuffle,,,在混乱中漏掉,,,,,0,0,,,
lose interest,,,失去兴趣,,,,,0,0,,,
lose interest in,,,对…失去兴趣,,,,,0,0,,,
lose it,,,失去它,,,,,0,0,,,
lose its relish,,,失去吸引力,,,,,0,0,,,
lose its utility,,,失去效用,,,,,0,0,,,
lose leather,,,擦伤皮肤,,,,,0,0,,,
lose money,,,亏本,,,,,0,0,,,
lose no time,,,"不失时机,抓紧时间,立即",,,,,0,0,,,
lose one's appetite,,,"没胃口, 食欲减退",,,,,0,0,,,
lose one's balance,,,"失去平衡, 心慌意乱",,,,,0,0,,,
lose one's bearings,,,"迷失方向, 不知所措",,,,,0,0,,,
lose one's breath,,,喘不过气,,,,,0,0,,,
lose one's consciousness,,,失去知觉,,,,,0,0,,,
lose one's cool,,,"失去镇静, 失去自制力",,,,,0,0,,,
lose one's form,,,竞技状态不好,,,,,0,0,,,
lose one's hair,,,"脱发, 发脾气",,,,,0,0,,,
lose one's head,,,"被砍头, 不知所措",,,,,0,0,,,
lose one's heart to,,,"心被...俘去, 爱上...",,,,,0,0,,,
lose one's market,,,失去买卖的机会\n[经] 失去买卖的机会,,,,,0,0,,,
lose one's nerve,,,"不知所措, 慌张",,,,,0,0,,,
lose one's presence of mind,,,心慌意乱,,,,,0,0,,,
lose one's seat,,,座位被占,,,,,0,0,,,
lose one's shirt,,,丧失全部财产,,,,,0,0,,,
lose one's spirits,,,垂头丧气,,,,,0,0,,,
lose one's temper,,,发脾气,,,,,0,0,,,
lose one's way,,,迷路,,,,,0,0,,,
lose one's wind,,,喘气,,,,,0,0,,,
lose one's wool,,,发怒,,,,,0,0,,,
lose oneself in,,,"在…中迷路了;对…入迷,专注于…",,,,,0,0,,,
lose oneself in thought,,,想得出神,,,,,0,0,,,
lose out,,,"(比赛)输掉, 失败",,,,,0,0,,,
lose patience with,,,对…失去耐心;无法忍受,,,,,0,0,,,
lose plant,,,枯死,,,,,0,0,,,
lose sight of,,,"不再看见, 忽略, 忘记",,,,,0,0,,,
lose the bell,,,战败,,,,,0,0,,,
lose the day,,,打败,,,,,0,0,,,
lose the election,,,竞选失败,,,,,0,0,,,
lose the game,,,"输了比赛,败北",,,,,0,0,,,
lose the lead,,,"失去领先地位,落后",,,,,0,0,,,
lose the scent,,,失去线索,,,,,0,0,,,
lose the toss,,,掷钱币猜错,,,,,0,0,,,
lose the upper hand,,,丧失优势,,,,,0,0,,,
lose the way,,,迷路,,,,,0,0,,,
lose time,,,"走得慢, 耽误时间",,,,,0,0,,,
lose touch with,,,和…失去联系,,,,,0,0,,,
lose touch with sb,,,与某人失去联系,,,,,0,0,,,
lose trace of,,,"不知下落, 失去联系",,,,,0,0,,,
lose track,lu:z træk,, 失去联系,,,,,0,0,,,
lose track of,,,失去线索,,,,,0,0,,,
lose way,,,减速,,,,,0,0,,,
lose weight,,,体重减轻,,,,,0,0,,,
lose-lose,,,两败俱伤,,,,,0,0,,,
losel,"'lәuzl, 'lu:-",n. One who loses by sloth or neglect; a worthless person; a\n   lorel.\na. Wasteful; slothful.,"n. 没有价值之人, 无用之人",,,,,0,0,,,
loser,'lu:zә,n. a contestant who loses the contest\nn. a gambler who loses a bet,"n. 失败者, 遗失者\n[法] 失败者, 失物者, 遗失者",,2,,,6851,4980,s:losers,,
loser of a lawsuit,,,[法] 败诉人,,,,,0,0,,,
losers,ˈlu:zəz,n. a contestant who loses the contest\nn. a person with a record of failing; someone who loses consistently\nn. a gambler who loses a bet,"n. 受损失者, 失败者( loser的复数形式 ); 屡屡失败的人（尤指评价较低者）",,,,,0,0,0:loser/1:s,,
loses,lu:ziz,"v fail to keep or to maintain; cease to have, either physically or in an abstract sense\nv fail to win\nv suffer the loss of a person through death or removal\nv place (something) where one cannot find it again\nv miss from one's possessions; lose sight of\nv allow to go out of sight\nv fail to make money in a business; make a loss or fail to profit\nv fail to get or obtain\nv retreat\nv fail to perceive or to catch with the senses or the mind\nv be set at a disadvantage","v. 遗失, 失去( lose的第三人称单数 ); （使）失去（所需要的东西, 尤指钱）; （因事故、年老、死亡等）损失; 浪费",,,,,0,0,0:lose/1:3,,
