word,phonetic,definition,translation,pos,collins,oxford,tag,bnc,frq,exchange,detail,audio
work-clothing,,,[网络] 工作服；作业服；求购工作服,,,,,0,0,,,
work-day,,,"[法] 一日的工作时间, 工作日",,,,,0,0,,,
work-experience,,,工作经验,,,,,0,0,s:work-experiences,,
work-experiences,,plural of work-experience,(work-experience 的复数) 工作经验,,,,,0,0,0:work-experience/1:s,,
work-force,'wɜ:kf'ɔ:s,," 工作人口, 劳动人口",,,,,0,0,s:work-forces,,
work-forces,,plural of work-force,"(work-force 的复数)  工作人口, 劳动人口",,,,,0,0,0:work-force/1:s,,
work-girl,,,[法] 女工,,,,,0,0,,,
work-group,,,工作群体,,,,,0,0,s:work-groups,,
work-groups,,plural of work-group,(work-group 的复数) 工作群体,,,,,0,0,0:work-group/1:s,,
work-head,,,工作台；工作主轴台；摇盘,,,,,0,0,s:work-heads,,
work-heads,,plural of work-head,(work-head 的复数) 工作台；工作主轴台；摇盘,,,,,0,0,0:work-head/1:s,,
work-horse,,,"主力, 主要设备；役马",,,,,0,0,s:work-horses,,
work-horses,,plural of work-horse,"(work-horse 的复数) 主力, 主要设备；役马",,,,,0,0,0:work-horse/1:s,,
work-hour,,,工作时间,,,,,0,0,s:work-hours,,
work-hours,,plural of work-hour,(work-hour 的复数) 工作时间,,,,,0,0,0:work-hour/1:s,,
work-house,,,"[法] 感化院, 教养院, 贫民习艺所",,,,,0,0,s:work-houses,,
work-houses,,plural of work-house,"(work-house 的复数) [法] 感化院, 教养院, 贫民习艺所",,,,,0,0,0:work-house/1:s,,
work-in,,n. occasion when workers continue to work as a protest against e.g. proposed dismissal or closure of the factory,n. 工作斗争,,,,,0,0,s:work-ins,,
work-in-process,'wɜ:k'ɪnpr'əses,, 阶段产品，在制品,,,,,0,0,,,
work-in-progress,'wɜ:k'ɪnprəɡr'es,,n. 在制品（完成部分生产程序）,,,,,0,0,,,
work-ins,'wə:k'in,n. occasion when workers continue to work as a protest against e.g. proposed dismissal or closure of the factory,n. 在校停课示威；当班怠工示威,,,,,0,0,0:work-in/1:s,,
work-life balance,wə:k laif ˈbæləns,,n. 工作与生活的平衡,,,,,0,0,,,
work-load,'wɜ:kl'əʊd,,n. 工作量; 工作负荷,,,,,0,0,s:work-loads,,
work-loads,,plural of work-load,(work-load 的复数) n. 工作量; 工作负荷,,,,,0,0,0:work-load/1:s,,
work-mate,'wɜːkmeɪt,,n. 同事；工友,,,,,0,0,s:work-mates,,
work-mates,,plural of work-mate,(work-mate 的复数) n. 同事；工友,,,,,0,0,0:work-mate/1:s,,
work-out,,,a. 市场疲软的,,,,,0,0,s:work-outs,,
work-outs,,plural of work-out,(work-out 的复数) a. 市场疲软的,,,,,0,0,0:work-out/1:s,,
work-parties,,plural of work-party,(work-party 的复数) 工作小组,,,,,0,0,0:work-party/1:s,,
work-party,,,工作小组,,,,,0,0,s:work-parties,,
work-place,,,"工作场所；车间, 工厂",,,,,0,0,s:work-places,,
work-places,,plural of work-place,"(work-place 的复数) 工作场所；车间, 工厂",,,,,0,0,0:work-place/1:s,,
work-related,,, [医]与工作有关的,,,,,0,0,,,
work-related injury,,,[经] 因公负伤,,,,,0,0,,,
work-room,,,[化] 工作室,,,,,0,0,,,
work-schedule,,,[化] 工作进度表,,,,,0,0,,,
work-sheet,,,试算表；[经管] 工作单；学生作业纸,,,,,0,0,s:work-sheets,,
work-sheets,,plural of work-sheet,(work-sheet 的复数) 试算表；[经管] 工作单；学生作业纸,,,,,0,0,0:work-sheet/1:s,,
work-shirt,,,[网络] 工作衬衫；工作衫；澳大利亚求购工作衬衫,,,,,0,0,,,
work-shop,,,n. 车间(干重活的地方),,,,,0,0,,,
work-shy,,s disinclined to work or exertion,a. 怕工作的,,,,,0,0,,,
work-soiled,,,a. 因工作弄脏的,,,,,0,0,,,
work-space,,,[计] 工作区；工作室,,,,,0,0,s:work-spaces,,
work-spaces,,plural of work-space,(work-space 的复数) [计] 工作区；工作室,,,,,0,0,0:work-space/1:s,,
work-station,,,工作站,,,,,0,0,s:work-stations,,
work-stations,,plural of work-station,(work-station 的复数) 工作站,,,,,0,0,0:work-station/1:s,,
work-study,"'w\\\\:k,stʌdi",,n. 半工半读的,,,,,0,0,,,
work-study program,wɚk ˈstʌdi ˈproˌɡræm,, 半工半读,,,,,0,0,,,
work-testing gage,,,[化] 检查成品样板,,,,,0,0,,,
work-testing gauge,,,[化] 检查成品样板,,,,,0,0,,,
work-to-rule,,,n. 怠工,,,,,0,0,s:work-to-rules,,
work-to-rules,,plural of work-to-rule,(work-to-rule 的复数) n. 怠工,,,,,0,0,0:work-to-rule/1:s,,
work-top,'wə:ktɔp,,"n. 工作台, 桌面；（厨房柜橱上的）操作面",,,,,0,0,s:work-tops,,
work-tops,,plural of work-top,"(work-top 的复数) n. 工作台, 桌面；（厨房柜橱上的）操作面",,,,,0,0,0:work-top/1:s,,
work-up,'w\\\\:kʌp,,"n. (病情的)检查, 污迹",,,,,0,0,,,
work-yard,,,[化] 工作场地,,,,,0,0,,,
workability,.wә:kә'biliti,,n. 可使用性\n[化] 加工性; 可加工性; 可使用性; 施工性能,,,,,0,38294,,,
workable,'wә:kәbl,s capable of being done with means at hand and circumstances as they are,"a. 可经营的, 可使用的\n[机] 能工作的, 机械等能使用的, 材料等可加工的",,1,,,13823,12495,,,
workable soil,,,可耕地,,,,,0,0,,,
workable system,,,[法] 切实可行的制度,,,,,0,0,,,
workableness,'wɜ:kəblnəs,,n. 可行; 可使用,,,,,0,0,,,
workably,,,adv. 可行地，可使用地,,,,,0,0,,,
workaday,'wә:kәdei,s found in the ordinary course of events,"a. 工作日的, 平常日子的, 普通的\n[法] 工作日的, 日常的, 普通的",,,,,32818,0,,,
workaholic,.wә:kә'hɒlik,n. person with a compulsive need to work,"n. 工作迷, 醉心于工作的人\n[法] 为免遭辞退而工作过份卖力的人",,1,,,24629,19737,s:workaholics,,
workaholics,ˌwɜ:kəˈhɔ:lɪks,n. person with a compulsive need to work,n. <非正>工作狂( workaholic的复数形式 ),,,,,0,0,0:workaholic/1:s,,
workaholism,"'w\\\\:kә,hɔlizəm",n. compulsiveness about working,"n. 醉心工作, 迷恋工作",,,,,0,34993,,,
workalike,'w\\\\:kәlaik,,a. (计算机)软件通用型的,,,,,0,0,,,
workaround,'wә:kә.raund,,n. 工作区；变通方案；权变措施,,,,,0,0,,,
workbag,,n container for holding implements and materials for work (especially for sewing),"n. 针线袋, 工具袋",,,,,0,0,,,
workbasket,'wә:k.bæskit,n. container for holding implements and materials for work (especially for sewing),n. 工具筐,,,,,0,0,,,
workbench,'wә:kbentʃ,n. a strong worktable for a carpenter or mechanic,n. 工作台\n[化] 成型台,,,,,24001,19056,s:workbenches,,
workbench compiler,,,[计] 工作台编译程序,,,,,0,0,,,
workbenches,ˈwɜ:kˌbentʃiz,n. a strong worktable for a carpenter or mechanic,"n. 工作台, 作业台( workbench的复数形式 )",,,,,0,0,0:workbench/1:s,,
workblank,,,毛坯,,,,,0,0,,,
workboard,'w\\\\:kbɔ:d,n a horizontal board that provides a supported surface for manual work,n. 工作(台)板,,,,,0,0,,,
workboat,'w\\\\:kbәjt,,n. 工作船,,,,,0,43556,s:workboats,,
workboats,,plural of workboat,(workboat 的复数) n. 工作船,,,,,0,0,0:workboat/1:s,,
workbook,'w\\\\:kbjk,n. a student's book or booklet containing problems with spaces for solving them,"n. 辅助练习册, 工作规程书, 工作记事簿, 笔记本, 工作手册\n[计] 工作簿",,,,,25819,19444,s:workbooks,,
workbook options,,,[计] 工作簿选项,,,,,0,0,,,
workbooks,ˈwɜ:kˌbʊks,n. a student's book or booklet containing problems with spaces for solving them,"n. 练习本, 作业本( workbook的复数形式 )",,,,,0,0,0:workbook/1:s,,
workbox,'wә:kbɒks,n container for holding implements and materials for work (especially for sewing),"n. 工具箱, 针线盒",,,,,0,0,,,
workday,,n. a day on which work is done\nn. the amount of time that a worker must work for an agreed daily wage,"n. 工作日, (一天的)工作时数\n[机] 工作天",,,,gk,42847,13488,s:workdays,,
workdays,ˈwɜ:kˌdeɪz,n. a day on which work is done\nn. the amount of time that a worker must work for an agreed daily wage,n. 工作日( workday的复数形式 ); 平日（指非假日）; （一个）工作日; 一天的工作时间,,,,,0,0,0:workday/1:s,,
worke,,,n. (Worke)人名；(埃塞)沃克,,,,,0,0,s:workes,,
worked,wә:kt,"v exert oneself by doing mental or physical work for a purpose or out of necessity\nv be employed\nv have an effect or outcome; often the one desired or expected\nv perform as expected when applied\nv shape, form, or improve a material\nv give a workout to\nv proceed along a path\nv operate in a certain place, area, or specialty\nv proceed towards a goal or along a path or through an activity\nv move in an agitated manner\nv cause to happen or to occur as a consequence\nv cause to work\nv prepare for crops\nv behave in a certain way when handled\nv have and exert influence or effect\nv operate in or through\nv cause to operate or function\nv provoke or excite\nv gratify and charm, usually in order to influence\nv make something, usually for a specific function\nv move into or onto\nv make uniform\nv use or manipulate to one's advantage\nv find the solution to (a problem or question) or understand the meaning of\nv cause to undergo fermentation\nv go sour or spoil\nv arrive at a certain condition through repeated motion",work的过去式和过去分词,,,,,34591,33228,0:work/1:pd/p:worked/d:worked,,
worked out,wə:kt aut,,adj. 采空的\nv. 被算出，据计算,,,,,0,0,,,
worked penetration,,,[建] 用过的渗入度,,,,,0,0,,,
worked up,w\\\\:kt,,"兴奋的, 情绪激动的, 烦燥不安的",,,,,0,0,,,
worker,'wә:kә,n. a person who works at a specific occupation\nn. sterile member of a colony of social insects that forages for food and cares for the larvae,"n. 工人, 劳动者\n[经] 工人, 劳工, 劳动者",,5,1,zk gk ielts,544,573,s:workers,,
worker bee,,,工蜂,,,,,0,0,,,
worker labour productivity,,,[化] 工人劳动生产率,,,,,0,0,,,
worker's compensation insurance,,,[经] 工人抚恤(补偿)保险,,,,,0,0,,,
worker's information system,,,[经] 工人信息系统,,,,,0,0,,,
worker's insurance,,,[经] 职工保险,,,,,0,0,,,
worker's participation in management,,,[经] 工人参加管理,,,,,0,0,,,
worker-cadre,,,n. 工人干部,,,,,0,0,,,
worker-director,,,职工董事\n工人董事,,,,,0,0,s:worker-directors,,
worker-directors,,plural of worker-director,(worker-director 的复数) 职工董事\n工人董事,,,,,0,0,0:worker-director/1:s,,
worker-engineer,,,n. 工人工程师,,,,,0,0,,,
worker-peasant,,,"a. 工人和农民的, 工农的",,,,,0,0,,,
worker-peasant-soldier,,,a. 工农兵的,,,,,0,0,,,
worker-priest,'wɜ:kərpr'i:st,, 工蚁,,,,,0,0,s:worker-priests,,
worker-priests,,plural of worker-priest,(worker-priest 的复数)  工蚁,,,,,0,0,0:worker-priest/1:s,,
worker-student,,,n. 工人学员\na. 工人和学生的,,,,,0,0,,,
worker-teacher,,,n. 工人教师,,,,,0,0,,,
worker-technician,,,n. 工人技术员,,,,,0,0,,,
workerist,'w\\\\:kәrist,,a. 强调工人利益的社会观的,,,,,0,0,,,
workers,,n a person who works at a specific occupation\nn a member of the working class (not necessarily employed)\nn sterile member of a colony of social insects that forages for food and cares for the larvae\nn a person who acts and gets things done,"n. 工人, 人员；角色（worker复数形式）",,,,,0,0,0:worker/1:s,,
workers and staff members,,,[化] 职工,,,,,0,0,,,
workes,,plural of worke,(worke 的复数) n. (Worke)人名；(埃塞)沃克,,,,,0,0,0:worke/1:s,,
workfare,'w\\\\:kfeә(r),,n. 工作福利\n[法] 工作福利,,,,,0,25982,,,
workfellow,"'w\\\\:k,felәj",n an associate that one works with,"n. 一起工作的人,同事,工友",,,,,0,0,,,
workflow,'wɜ:kfləʊ,n progress (or rate of progress) in work being done, 工作流程,,,,,31107,34621,,,
workfolk,,n. People that labor.,n. 劳动者,,,,,0,0,,,
workfolks,,,n. 劳动者,,,,,0,0,,,
workforce,,n the force of workers available,"n. 劳动力；工人总数, 职工总数",,2,,gk,4217,6617,s:workforces,,
workforces,ˈwɜ:kˌfɔ:siz,n. the force of workers available,n. 全体员工( workforce的复数形式 ); （国家或行业等）劳动力; 劳动大军; 劳动人口,,,,,0,0,0:workforce/1:s,,
workgirl,'w\\\\:k^\\\\:l,,n. (工厂)女工,,,,,0,0,,,
workgroup,,,[计] 工作组,,,,,18158,28555,s:workgroups/i:workgrouping,,
workgrouping,,-ing form of workgroup,(workgroup 的现在分词) [计] 工作组,,,,,0,0,0:workgroup/1:i,,
workgroups,,plural of workgroup,(workgroup 的复数) [计] 工作组,,,,,0,0,0:workgroup/1:s,,
workhand,'w\\\\:khænd,,n. 人手,,,,,0,0,,,
workhardening,'wә:khɑ:dniŋ,,"加工硬化, 冷作硬化",,,,,0,0,,,
workholder,"'wә:k,hәuldә",,"工件夹具, 工件夹持装置",,,,,0,0,,,
workholding,,,[化] 工件夹紧,,,,,0,0,,,
workholding fixture,,,[化] 工件夹具,,,,,0,0,,,
workhorse,'w\\\\:khɔ:s,n. machine that performs dependably under heavy use\nn. a horse used for plowing and hauling and other heavy labor,"n. 载重马, 做重活的人",,,,,23650,18632,s:workhorses,,
workhorses,ˈwə:khɔ:siz,n. machine that performs dependably under heavy use\nn. a horse used for plowing and hauling and other heavy labor,"n. 驮马, 做粗工者, 重负荷机器( workhorse的复数形式 )",,,,,0,0,0:workhorse/1:s,,
workhouse,'w\\\\:khajs,n. a poorhouse where able-bodied poor are compelled to labor\nn. a county jail that holds prisoners for periods up to 18 months,"n. (英)贫民习艺所, 济贫院, (美)感化院, 教养所",,,,,9164,29197,s:workhouses,,
workhouses,ˈwə:khausiz,pl.  of Workhouse,"n. 囚犯工厂, 贫民习艺所( workhouse的名词复数 )",,,,,0,0,0:workhouse/1:s,,
workin,'wә:kin,,n. 工人接管；不按章工作；到校罢课,,,,,0,0,i:workin/0:workin/1:i,,
working,'wә:kiŋ,n. a mine or quarry that is being or has been worked\ns. actively engaged in paid work\ns. adequate for practical use; especially sufficient in strength or numbers to accomplish something\ns. adopted as a temporary basis for further work,"n. 工作, 运转, 劳动\na. 工作的, 劳动的, 经营的, 抽搐的, 运转的",,5,1,ielts,1556,2819,0:work/1:i/s:workings/i:working,,
working ability,,,[机] 工作能力,,,,,0,0,,,
working accident,,,[化] 操作事故,,,,,0,0,,,
working account,,,[经] 流动帐户,,,,,0,0,,,
working accuracy,,,[化] 加工精度,,,,,0,0,,,
working age,,,[法] 工龄,,,,,0,0,,,
working agreement,,,"[法] 劳动契约, 临时解决有关劳动的办法",,,,,0,0,,,
working air pressure,,,[化] 工作气压; 工作大气压,,,,,0,0,,,
working area,,,"[计] 工作区, 暂存区\n[化] 工作面积",,,,,0,0,,,
working asset,ˈwɜ:kɪŋ ˈæset,, 流动资产,,,,,0,0,,,
working atmosphere,,,[化] 工作环境,,,,,0,0,,,
working attitude,,,[法] 工作态度,,,,,0,0,,,
working balance,,,[经] 营业(周转)余额,,,,,0,0,,,
working capital,,,"营运资本\n[经] 运用资本, 营运资金, 流动资金",,1,,,0,0,,,
working capital cycle,,,[经] 运用(流动)资本循环,,,,,0,0,,,
working capital deficit,,,[经] 运用资本不足(短缺)数,,,,,0,0,,,
working capital from operation,,,[经] 营业所得营运资金,,,,,0,0,,,
working capital fund,,,"[经] 营运用基金, 运转基金, 运用资本基金",,,,,0,0,,,
working capital funds,,,[法] 运用基本资金,,,,,0,0,,,
working capital investment,,,[经] 流动资本投资,,,,,0,0,,,
working capital provided by operation,,,[经] 营业得来的运用资本,,,,,0,0,,,
working capital ratio,,,"[经] 流动资金比率, 运用资本比率",,,,,0,0,,,
working capital reserve,,,[经] 运用(流动)资本准备,,,,,0,0,,,
working capital turnover,,,[经] 运用(流动)资本周转率,,,,,0,0,,,
working cash,,,"[经] 周转现金, 营运现金",,,,,0,0,,,
working cell,,,[计] 工作单元\n[化] 工作单元,,,,,0,0,,,
working chamber,,,[化] 工作室,,,,,0,0,,,
working class,ˈwɜ:kɪŋ klɑ:s,, 工人阶级,,2,,,0,0,,,
working code,,,[计] 工作码,,,,,0,0,,,
working coefficient,,,[电] 工作系数,,,,,0,0,,,
working condition,,,[计] 工作状态\n[经] 工作环境,,,,,0,0,,,
working conditions,,,[化] 劳动条件,,,,,0,0,,,
working control,,,[经] 实际控制权,,,,,0,0,,,
working cost,,,[化] 工作费用,,,,,0,0,,,
working costs,,,[化] 工作费用,,,,,0,0,,,
working current,,,[化] 工作电流,,,,,0,0,,,
working cycle,,,[化] 工作循环,,,,,0,0,,,
working data file,,,[计] 工作数据文件,,,,,0,0,,,
working database,,,[计] 工作数据库,,,,,0,0,,,
working day,,,工作日\n[经] 工作日,,,,,0,0,,,
working deadline,,,[化] 工作期限,,,,,0,0,,,
working depth,,,[化] 加工深度,,,,,0,0,,,
working diagram,,,[化] 加工图,,,,,0,0,,,
working directory,,,工作目录\n[计] 工作目录,,,,,0,0,,,
working diskette,,,[计] 工作软盘,,,,,0,0,,,
working distance,,,[医] 资用距离,,,,,0,0,,,
working dog,ˈwɜ:kɪŋ dɔɡ,, 牧羊犬,,,,,0,0,,,
working draft,,,[化] 工作草案,,,,,0,0,,,
working drawing,,,[化] 施工图,,,,,0,0,,,
working efficiency,,,[化] 加工效率,,,,,0,0,,,
working electrode,,,[化] 工作电极,,,,,0,0,,,
working element,,,[化] 工作单元,,,,,0,0,,,
working envelope,,,"[计] 工作包络, 工作方框",,,,,0,0,,,
working equation,,,[计] 运算式,,,,,0,0,,,
working equipment,,,[计] 工作设备,,,,,0,0,,,
working expense,,,"[法] 工作费用, 经营费用",,,,,0,0,,,
working expenses,,,"[经] 营业费用, 经营费用, 工作费用",,,,,0,0,,,
working file,,,[计] 工作文件,,,,,0,0,,,
working fit,,,[化] 动配合,,,,,0,0,,,
working fiuid,,,[机] 工作流体,,,,,0,0,,,
working fluid,ˈwɜ:kɪŋ ˈflu:ɪd,," 工作流体, 受压流体",,,,,0,0,,,
working form,,,[化] 工作制式,,,,,0,0,,,
working frequency,,,[计] 工作频率,,,,,0,0,,,
working function,,,[计] 工作函数,,,,,0,0,,,
working fund,,,"[经] 周转金, 营运基金",,,,,0,0,,,
working gas,,,[化] 工作气体,,,,,0,0,,,
working gauge,,,[机] 工作量规,,,,,0,0,,,
working girl,ˈwɜ:kɪŋ ɡə:l,, 工作女郎; 妓女,,,,,0,0,,,
working group,ˈwɜ:kɪŋ ɡru:p,,n. 工作组; 作业级; 工作小组,,1,,,0,0,,,
working hard or hardly working,,Funny play on words used by successful management types. Can be combined with finger guns for the ultimate combo.\n> Supervisor: Hey Joe! Working hard or hardly working? Hahahaha.\n> Joe: Hahahahaha! You're the best boss ever!\n,,,,,,0,0,,,
working height,,,[化] 加工高度,,,,,0,0,,,
